theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
7,33,0.5200079038011696,2.232716566483316,2.3048234774636587,0.9687147793809822,-0.7049979614093898,-0.2394805178046226,-0.1772283809259534,0.11133529990911462,0.8423153813928365,0.037422237917780765,0.7442562310025096,-0.5479729054495692
7,43,0.42194724892208896,1.8560941855958382,2.3048234774636587,0.8053086076849476,-0.023093650117516462,-0.1791544035077095,0.33966347761452215,0.06991268694400798,0.5064852926880119,0.7671279646456242,0.5390658304095268,-0.36854108702391386
7,51,0.2939173252884354,2.0545103721239375,2.3048234774636587,0.8913959755325045,-0.18458523973822605,-0.2774714920669796,-0.22631272859871343,0.510447071865201,-0.046390226110816224,0.15928227733820666,-0.13140405528247368,-0.4727297602221371
7,56,0.3656362996732378,2.1533005225476347,2.3048234774636587,0.9342583254650082,-0.019676358439028346,-0.72776226233691,-0.19424221664667085,-0.20604400802403677,0.47756150923669327,0.18276873603463162,0.43657643627375364,0.0850975727662444
7,61,0.34849533296150903,2.2884952524218383,2.3048234774636587,0.9929156288099821,-0.2887632725760339,-0.0738078206777574,-0.3022308452054855,0.10369659774005402,0.11919447872787703,0.8007014309987425,0.21756876725703478,-0.27928016893565655
7,65,0.4320866174012108,2.013319039698336,2.3048234774636587,0.8735241806517396,-0.6603482784703372,-0.3685437757521868,0.036488696932792664,-0.1988599281758071,-0.013072089292109013,0.7830793252214788,0.516629159450531,0.02323580067604772
7,67,0.4441696072098016,1.2485455977127682,2.3048234774636587,0.5417098575751794,-0.2690527597442269,0.009436422958969778,-0.3379907868802544,0.1843417463824154,0.5140397250652311,0.4592930497601626,0.6136841215193272,-0.7111960975453258
7,68,0.28722242000261927,1.2909685374120274,2.3048234774636587,0.5601160132370193,-0.11684327479451895,-0.4640245409682396,-0.04325013142079115,0.09332341607660055,0.5778371021151542,0.15003302320837952,0.23514866642653942,-0.09339308924973014
7,72,0.28278834717899387,1.6063268221598568,2.3048234774636587,0.6969413657342375,0.06772156432270995,-0.5304463198408487,-0.11958162300288677,0.36616603471338766,0.037996191531419754,0.388694068416953,0.17775559145957232,-0.14592229668051002
7,79,0.3711027846676011,1.5034880281744238,2.3048234774636587,0.6523224198622517,0.173324102535844,-0.04132934659719495,0.11291466187685739,0.26941016130149376,0.10075544938445091,0.20379393082112063,0.5538954054936767,-0.7913112863898277
7,80,0.3864104910708916,1.7946106975485014,2.3048234774636587,0.7786326003253748,0.22655785642564294,-0.44174406025558716,0.23729540221393153,-0.0685359016060828,0.5470942445099352,0.5394865097478031,0.4799371799454093,-0.25755481515079737
7,84,0.5645785815486635,1.850155151839464,2.3048234774636587,0.8027318230355177,-0.030265359207987674,-0.6810282533988359,-0.2446469999849794,0.3430587537586689,0.8139011068269609,0.7151747038587927,0.7689250288531184,-0.37759673222899437
7,98,0.40205439938063664,2.1405747229691734,2.3048234774636587,0.9287369483604737,-0.3258771877735854,-0.6972031937912107,-0.11103282310068585,0.2046443959698081,0.2325951289385556,0.1354533080011604,0.4916438804939389,-0.5766491750255229
7,109,0.2839067552440636,1.7780584552785819,2.3048234774636587,0.7714510341743156,-0.37052718084305486,-0.06451336480677161,0.19696833379566714,-0.2703051399439572,0.4805042417719959,0.04605701845139254,0.07132761925458908,-0.3916853349655868
7,111,0.3477829436431427,1.9040481312275883,2.3048234774636587,0.8261145158599724,0.2071717167273165,-0.16858692280948195,0.5723686274141075,0.12773520033806562,0.022721687331795692,0.721400992013514,-0.0816393531858921,-0.15735106915235528
7,117,0.43956745936741826,2.1484922463680403,2.3048234774636587,0.9321721456657266,-0.46172116789966816,0.0890883430838581,-0.20396463759243444,0.29498510062694555,-0.030173095874488354,0.8796173445880412,0.3989027012139559,-0.5121083911508322
7,119,0.4503026382769931,1.5808009223089403,2.3048234774636587,0.6858663744819762,0.056162941269576605,-0.2597191445529465,-0.07942502759396997,0.6933347890153528,0.5604223404079675,0.32927715219557285,0.7393467854708433,-0.30890069901943207
7,123,0.28619998529552115,1.3713698019511957,2.3048234774636587,0.5949999274826542,-0.13622965849936014,-0.20892240293324027,-0.1592968059703701,-0.23578880354762077,0.1178413163870573,0.08378016203641891,0.6735862018540502,-0.19359872769564393
7,127,0.31268614427686237,1.689910961840798,2.3048234774636587,0.7332062426318475,0.10496783442795295,0.055753178894519806,0.3977965628728272,0.37844233959913265,0.36913191620260466,0.1738374587148428,0.4471021080389619,-0.316568313166499
8,10,0.36293859360554487,2.2386073282437873,2.3048234774636587,0.9712706201289051,-0.5189828388392925,0.3486870862543586,-0.37545894458889945,0.11752433981746446,-0.45628006663173426,0.433055417612195,-0.15562582388520238,-0.29688420332968224
8,15,0.3141290877266347,2.194398227749267,2.3048234774636587,0.9520894980487143,0.14466498233377928,0.4442327832803135,-0.2949733948335052,-0.15327487513422977,0.18913518637418747,0.3151150634512305,-0.374728387221694,-0.43029346968978666
8,20,0.46311230526954134,1.805890446722477,2.3048234774636587,0.7835265756272874,-0.09116627089679236,0.3341718688607218,-0.12497300840914231,-0.2263586614280939,-0.7779318904504181,0.7982442481443286,-0.4642776045948267,-0.26649546902626764
8,32,0.42236256012409434,1.8589106137600484,2.3048234774636587,0.8065305789950062,0.09338841401040551,-0.06901297159492925,-0.39962510764598835,0.26319258287549036,-0.761807476170361,0.6838466729968786,-0.3438427112996578,0.13579983823001382
8,39,0.3265963600614911,1.5549192228446087,2.3048234774636587,0.6746370114884973,-0.01221502199769009,0.37933193612843774,-0.16347435768693663,0.42241790890693676,-0.5724948914721608,0.36857501510530705,0.03161821328103545,-0.19879920873790968
8,48,0.25012656390963267,1.8649665919110168,2.3048234774636587,0.8091581026254201,0.13309133704751724,0.21836261823773417,-0.069321840070188,0.013705191202461608,-0.33330140821635723,0.1245338274165988,0.18881594296544793,-0.5175592079758644
8,65,0.49972171427577283,2.250454965683444,2.3048234774636587,0.976410986649596,-0.7090344615280628,0.3891463065519933,-0.5463997907936575,-0.16604179423302423,-0.7574116252362727,0.6302670333534479,-0.048276391811668845,0.2103508878499269
8,72,0.4199401395872689,2.201460416890103,2.3048234774636587,0.955153589164537,0.019035381264984413,0.22724376246333144,-0.702470110729337,0.39898416865617053,-0.7063433444127439,0.23588177654892206,-0.38714995980262756,0.04119279049336916
8,75,0.2680015288165423,1.5863073626576667,2.3048234774636587,0.6882554686588482,-0.12046528700739151,0.45760633889585767,0.043185194022953705,-0.09488553833216418,-0.4215832129120828,-0.16346450522542,-0.2376201171427965,0.2808887902647257
8,76,0.3329481327597965,1.3955461760174348,2.3048234774636587,0.6054893963303266,-0.24141953792423004,-0.021813569590449222,-0.22054198756814009,-0.18385939951986074,-0.4827875196933744,0.15363796334713686,-0.6136688627302647,-0.33519474137574445
8,84,0.39325664315277215,2.262358483368574,2.3048234774636587,0.9815755980836262,-0.07895154226571321,0.07666182890534423,-0.8275354877114296,0.3758768877014518,0.06956157088279721,0.5623624119907618,0.20401947759091857,-0.19048164505511522
8,98,0.37100528493668633,2.21616322664134,2.3048234774636587,0.9615327370233642,-0.3745633708313109,0.06048688851296946,-0.693921310827136,0.23746252991259098,-0.5117444070056081,-0.017358983866870514,-0.07326167076826093,-0.3895340878516438
8,111,0.45565610348218066,2.0331099658454197,2.3048234774636587,0.8821109233418405,0.15848553366959095,0.589103159494698,-0.010519860312342602,0.1605533342808485,-0.721617848612368,0.568588700145483,-0.646544904448092,0.029764018021523897
8,124,0.3929573254709236,1.611753257678649,2.3048234774636587,0.699295747999019,-0.29806288238614803,0.012524040415883175,-0.44341250509023655,-0.10606199223548174,-0.692194347269833,0.12169792875647545,-0.5146591868251562,-0.4238443924114109
9,107,0.29041274690121555,2.2125981328517557,2.3048234774636587,0.9599859401322168,0.561669509857893,0.24913324974477274,0.09069379512220599,-0.0803001495078205,0.20303151942789566,-0.4531286815181375,0.11934152338653803,0.14735405147075675
9,108,0.3957497552502742,2.1752678781935484,2.3048234774636587,0.9437893615121103,0.46414847858250163,-0.22857716772705328,-0.14568200521171049,0.016181304119527395,0.2666438389569521,-0.1437195669859648,0.490797015838325,0.7944435635581615
9,114,0.32234743935366844,1.7142171952441336,2.3048234774636587,0.7437520539015607,0.24744929373264346,-0.24696095753461111,0.104808520525694,-0.1398831680417061,0.08827776648104191,-0.28628220316022635,-0.06785476859658957,0.7642874103039505
10,15,0.35805765786907434,2.134916136706577,2.3048234774636587,0.9262818422241794,0.6636478211730718,0.09554569702595489,0.08048554975539424,-0.27079921495169423,0.6454152530059217,-0.11794035416096449,-0.21910256333649158,-0.13340926636010442
10,19,0.3386722074377385,1.9451071818819268,2.3048234774636587,0.8439289172906285,0.3146705366671085,0.5117182834073899,-0.04463238734751973,-0.18456584680825483,-0.13135555386543285,0.05580792017281061,0.3154892548918724,0.6330552008002995
10,25,0.3043765996702358,2.055184282708189,2.3048234774636587,0.8916883669415825,-0.1020541572943332,0.4511366141960025,-0.4579160567373039,-0.24110656697303057,0.03305756673216809,-0.17395883798599254,0.14933414850383994,0.45359338633716095
10,27,0.2529080407773538,2.279396380315304,2.3048234774636587,0.9889678765437013,0.37884091120213254,0.07130056526511891,-0.08239659853279618,0.1264203656464814,0.4273558063432573,0.2758154105395079,0.05301446933299303,-0.2807252071797849
10,31,0.41922333176259596,1.3687367701817916,2.3048234774636587,0.5938575268627587,0.6242501279339194,0.31248453725129344,0.40639416500926,0.478688133880496,0.17008185759186734,0.3110624253749847,0.24837444815784693,0.5804952392354606
10,33,0.3458300401627234,0.9916452250084616,2.3048234774636587,0.4302477975882634,-0.23470130562782288,0.16952247824519884,-0.38465792406350413,0.026629094034433032,0.554255912080407,-0.5484454715624452,0.3349765036255121,-0.06397361494600784
10,38,0.33045328390761747,2.241865977065678,2.3048234774636587,0.9726844589125487,-0.08225578628480457,-0.3059835359454154,-0.1521655004471542,-0.07217146456241608,0.4929960537701844,-0.2327043078839779,-0.2890744134783745,0.6033900594338774
10,41,0.25190853104349176,1.5604850353283446,2.3048234774636587,0.6770518656142722,-0.1625965991988778,0.35795628558844306,0.25665239058434963,-0.16338451486080907,-0.2622678270563483,-0.1433995859697461,0.03347119968384504,0.41238305345177634
10,42,0.3985315717414648,1.8905591705692457,2.3048234774636587,0.8202620239922713,-0.0246331272646787,-0.3723742570728066,-0.4780080048367383,0.3583554895594716,0.04690520279109456,-0.5253013689070939,-0.34702062513679266,0.6130861937999724
10,46,0.3196950781023555,1.3005668636326477,2.3048234774636587,0.5642804650115139,-0.28380118962377276,-0.11941854283213627,0.05567698087543238,-0.2600790923461319,-0.19853696878999483,-0.45129735767841317,-0.5891296593472362,-0.2488666130229834
10,51,0.3630800321366808,1.1703978012419045,2.3048234774636587,0.507803661619183,0.2857114160433409,0.13153150398284186,-0.4337422717362642,0.4257408659905194,-0.33444969542324565,-0.42658543214201927,-0.5406837826594711,0.0112695302814243
10,52,0.3793083757443641,1.3759260628278949,2.3048234774636587,0.5969767647204078,0.39104066696017986,-0.39299345947802067,-0.22847532574087376,0.5770621467381716,-0.14956360496580612,-0.10951773170381796,0.08658566232770681,0.6454300200566648
10,55,0.33587818549577897,1.710651591009654,2.3048234774636587,0.7422050355423051,0.5308466376736758,0.37667567189782836,0.007139202207326889,0.0553451795130967,-0.06817353423684835,-0.4933878015726806,-0.28291876148432493,0.3841800270602106
10,60,0.3325127233083731,1.2322615645565922,2.3048234774636587,0.5346446600381881,0.20969733595848078,-0.07952770404517673,0.10079135932028283,0.3880481375381351,0.4089131401851772,-0.5784207182005049,0.2850955855101347,-0.30069890152663015
10,65,0.2611922348426146,0.8650022083053569,2.3048234774636587,0.375300849181408,-0.1900516226887703,0.04045922029763466,-0.17094084620475808,-0.2835661340504887,-0.30113155860453844,0.19721161574125293,0.10734943207353354,0.5072350911796091
10,67,0.2922945852110759,1.9477739283819664,2.3048234774636587,0.8450859458119512,0.20124389603734005,0.4184394190087912,-0.5454203300178051,0.09963554050773382,0.22598025575280173,-0.12657465972006332,0.2044043941423297,-0.22719680704176437
10,68,0.2845366847088516,1.874158923698428,2.3048234774636587,0.8131464044963846,0.353453380987048,-0.05502154491841815,-0.2506796745583419,0.008617210201918968,0.2897776328027247,-0.4358346862718464,-0.17413106095045805,0.3906062012538313
10,71,0.39504020177702,1.5147035796882236,2.3048234774636587,0.6571885415515977,0.45809714496135695,0.1831224514171481,-0.0019125286489726223,0.4986036745831369,0.4964124662801622,-0.2865779176354408,-0.02214073482900858,0.6537702409550546
10,72,0.3081551133312373,2.298177086097635,2.3048234774636587,0.9971163121900608,0.5380182201042769,-0.12144332379102718,-0.3270111661404375,0.28145982883870607,-0.2500632777810097,-0.19717364106327295,-0.23152413591742516,0.3380769938230514
10,73,0.3095160788581819,1.8153234811048122,2.3048234774636587,0.7876193117845552,-0.11350535694509734,0.4789781728759407,0.04324809927493323,-0.09562046173959982,0.6403905078768729,0.10313130542635912,0.26041912846267223,-0.1566212195903064
10,75,0.3688910916682877,1.8422805152986799,2.3048234774636587,0.7993152331674511,0.39851755183190096,0.10891925264149904,0.4186441386118532,-0.21240987814962864,0.03469685371965148,-0.596519922837615,-0.08199429325759411,0.5777729935944079
10,76,0.2782066285787862,1.6175079444452163,2.3048234774636587,0.70179254952106,0.2775633009150624,-0.37050065584480785,0.15491695702075936,-0.3013837393373252,-0.02650745306164015,-0.27941745426505815,-0.45804303884506226,-0.038310538046062215
10,85,0.25124898636207993,1.519644556146201,2.3048234774636587,0.6593322963798047,-0.03320861514657747,0.12559262756258227,0.16814646404236533,0.13122218940407016,-0.14614407811313868,-0.16525956708937883,-0.1484113708138466,0.6098728207871317
10,90,0.35993028979049463,2.0588234180404004,2.3048234774636587,0.8932672884372174,0.011985227465629467,-0.06984133459627628,-0.5011546844616532,-0.33492160215973865,0.6112263239920138,-0.32497601583600044,-0.10766510386019945,0.42101038992404927
10,91,0.34921445701747694,1.4785760128760603,2.3048234774636587,0.6415137763622394,0.35979029722511763,0.32941481750458457,0.12297084182500817,0.5379806431010365,-0.21700146421790134,-0.023474202491342966,-0.6152334986254573,-0.08333537168800864
10,92,0.2556988567889449,1.495279872823528,2.3048234774636587,0.6487611252853982,0.25446193665266037,-0.2085372991859914,0.3240950116887688,0.449189850129187,-0.15763676539063465,0.15931658074259764,0.01269983034580946,0.24003136064857228
10,100,0.2808324885283801,1.9216872823259503,2.3048234774636587,0.8337676620860656,0.37166935112327326,-0.42666393518447887,0.270365685224533,0.33776736818254,0.2429332230240105,0.03478275518864399,-0.05184092000126839,-0.24628561083227407
10,106,0.2688886913419069,1.433005296297579,2.3048234774636587,0.621741886226588,-0.044660426676273346,-0.0977598223835231,0.22177567612379784,-0.19395471923053276,0.3782447511330246,-0.22992551419883966,0.29010424111038446,0.44716809131205065
10,107,0.289868657830336,2.002426043028641,2.3048234774636587,0.868798006705576,0.42033968307077857,0.48752099554985745,-0.16191139444708863,0.42924030404537916,-0.012208557687699795,-0.05553716793656355,-0.20183920953422785,-0.058253835886716954
10,108,0.3503417321707867,1.6079033533968925,2.3048234774636587,0.6976253796088143,0.32281865179538727,0.009810578078031429,-0.3982871947810051,0.525721757672727,0.05140376184135664,0.2538719465956092,0.16961628291755915,0.5888356762006878
10,109,0.29705504815854894,1.5336160724938308,2.3048234774636587,0.6653941559904177,0.09976947493851207,0.3444896312430498,-0.010461209341883604,-0.3550113458186388,0.19244477245956648,-0.5398106910288334,-0.3379521081224084,0.09231395553797461
10,111,0.36882742017991127,2.2212763610468342,2.3048234774636587,0.963751186486193,0.6774683725088835,0.24041607324033948,0.36493908427655686,0.04302899446338404,-0.26533778198063374,0.13553328253328806,-0.4909190805628896,0.32664822135120614
10,112,0.4582982803173471,2.282805254665867,2.3048234774636587,0.9904468940840442,0.6554995793849229,-0.4025537483394145,-0.5233753593638539,0.517701112665236,0.3371296282857655,-0.5717394277453421,-0.29197577107697725,-0.14436367899179492
10,114,0.28762080658502787,1.5534570425660468,2.3048234774636587,0.6740026113737558,0.1061194669455291,-0.008573211729526409,-0.14779666904360061,0.3696572855114935,-0.12696231063455354,0.11130931042134762,-0.38903550151735544,0.5586795229464768
10,115,0.27571341613025097,1.2898966988751113,2.3048234774636587,0.5596509717501564,0.2656996808946133,0.3905218848958609,0.24001017957925785,-0.011332592926919571,0.5134910577908157,-0.2209770930930972,0.10339605156332254,0.06412051245570172
10,117,0.2850634851466712,1.5009091799810672,2.3048234774636587,0.6512035280171398,0.008575487881898769,0.49809133913367953,-0.4113941807299852,0.21027889475226397,-0.3182325651869178,0.29374963510781527,-0.010377026163041592,-0.02810910064727079
10,119,0.35912805860651664,1.1666737158789438,2.3048234774636587,0.506187882623796,0.5264595970511435,0.14928385149687495,-0.2868545707315207,0.6086285831406713,0.27236287109553803,-0.2565905572846531,0.33006705809384584,0.17509859148412932
10,120,0.3585475755156084,1.0759466564262852,2.3048234774636587,0.46682388779305123,0.4774683276191353,-0.09302534908056259,0.3953707646578551,0.2046704441308974,0.02085182536393393,-0.10472476854920387,-0.5856705140322448,0.48908192850649346
