theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
95,112,0.4396331437524302,3.7259124278222897,2.3048234774636587,1.6165717089633551,0.03467499837279338,-0.486878459341824,-0.1029442315921183,0.5824082195758822,0.3342131031677125,-0.6147011453285812,0.034303734079003334,-0.6836928604170682
95,114,0.26514288794062796,3.8968312549511013,2.3048234774636587,1.6907287230687906,-0.5147051140666005,-0.09289792273193592,0.27263445872813497,0.4343643924221397,-0.1298788357526065,0.06834759283810854,-0.06275599636137486,0.019350341521203462
95,117,0.3888384369007982,4.449687744352526,2.3048234774636587,1.930598064390242,-0.6122490931302308,0.41376662813127,0.009036947041750398,0.27498600166291015,-0.32114909030497074,0.2507879175245762,0.315902478992939,-0.5674382820725441
95,119,0.38893054018314416,4.218188311570388,2.3048234774636587,1.8301567789531066,-0.09436498396098598,0.06495914049446544,0.13357655704021487,0.6733356900513174,0.26944634597748507,-0.29955227486789215,0.6563465632498264,-0.36423058994114405
95,120,0.3320471553461833,4.464283627306623,2.3048234774636587,1.9369308196302046,-0.14335625339299418,-0.1773500600829721,0.8158018924295907,0.2693775510415436,0.01793530024588097,-0.14768648613244295,-0.2593910088762642,-0.05024725291877988
95,123,0.33573660899335833,4.057681433700577,2.3048234774636587,1.760517225451838,-0.2867575837299227,0.11575588211417165,0.053704778663814734,-0.2557879025116562,-0.17313467804342508,-0.5450492650270461,0.5905859796330333,-0.24892861861735588
95,124,0.3731308919614258,4.490874935320837,2.3048234774636587,1.9484680624057233,-0.39990462455898507,-0.42048775684088496,0.3524775672703985,-0.15887922514230002,-0.23883080575615168,-0.35431920643895864,-0.03275385778397322,-0.6662893705070021
96,98,0.4222329077484473,2.6015751374700744,2.3048234774636587,1.128752445863219,-0.48797881230711954,-0.09880707040429104,-0.12539790198206913,0.351648167707026,-0.5358994482085109,-0.43414260633289836,-0.15490102395415306,-0.7343809995800259
96,100,0.4464469054124396,4.283270748254854,2.3048234774636587,1.858394271898157,-0.26072892919182783,-0.23727080784738075,0.4634301494807005,0.5694773457944395,-0.23750188481062653,0.051054550334811155,-0.2891060970723629,-0.8880167258903384
96,101,0.42124414988678205,4.609161413384251,2.3048234774636587,1.9997893367766277,-0.6011486817151307,0.3493243185803293,0.07584073860198248,0.19269698578864336,-0.3467130018398167,-0.11647510249167692,-0.7815378326922655,-0.3856217944994569
96,104,0.4614334545002617,2.8762461072515673,2.3048234774636587,1.2479246828988093,-0.06835208740085351,-0.061504531651735195,0.29035864491015656,0.18610056582838275,-0.683470427058637,0.3443911783397196,-0.3566977782174945,-0.9289778638631107
96,106,0.3035334566528542,3.5270070831359654,2.3048234774636587,1.530272108741819,-0.6770587069913744,0.09163330495357502,0.4148401403799653,0.03775525838136673,-0.10219035670161244,-0.2136537190526725,0.05283906403928995,-0.1945630237460137
96,107,0.4832233582381015,3.9879815587677814,2.3048234774636587,1.7302763520772328,-0.21205859724432252,0.6769141228869556,0.031153069809078837,0.6609502816572786,-0.49264366552233685,-0.03926537279039638,-0.43910438660532236,-0.6999849509447813
96,108,0.35632862338805954,3.6196868083664477,2.3048234774636587,1.5704833119583326,-0.3095796285197138,0.19920370541512955,-0.20522273052483764,0.7574317352846265,-0.4290313459932804,0.27014374174177636,-0.06764889415353537,-0.052895438857376575
96,109,0.44819596292595326,3.5565246713705987,2.3048234774636587,1.5430789846363304,-0.532628805376589,0.533882758580148,0.18260325491428386,-0.12330136820673931,-0.28799033537507057,-0.5235388958826662,-0.5752172851935029,-0.5494171595200897
96,112,0.49292686422341564,2.820878804705648,2.3048234774636587,1.2239023214957363,0.02310129906982182,-0.21316062100231636,-0.3303108951076864,0.7494110902771355,-0.14330547954887154,-0.555467632599175,-0.5292409481480718,-0.7860947940498593
96,113,0.43915698394873687,4.176176935118699,2.3048234774636587,1.8119291893513554,-0.8790860353037716,0.45021468307822926,0.3074941281229256,0.11872805468738079,-0.5648260405287145,0.24395124427974213,-0.03680940251797438,-0.28078594431281084
96,114,0.4268658540946192,3.9124494523144886,2.3048234774636587,1.6975050326283299,-0.5262788133695719,0.1808199156075717,0.04526779521256685,0.6013672631233931,-0.6073974184691906,0.12758110556751479,-0.62630067858845,-0.08305159211158751
96,115,0.3710527302287708,3.888558601071075,2.3048234774636587,1.687139444340543,-0.36669859942048777,0.579915012232959,0.4330746438354253,0.22037738468497992,0.033055949956178665,-0.20470529794693004,-0.13386912550777197,-0.5776106026023626
96,116,0.34233702641189445,4.485269024474073,2.3048234774636587,1.9460358106946585,-0.2223067851737141,0.03778949752449989,0.1653153290972113,0.31908686738461256,0.09237292036414149,-0.3876527985557916,-0.755698815919459,-0.16635813284665346
96,117,0.5418495767891061,3.788456698362919,2.3048234774636587,1.6437079608942216,-0.6238227924332023,0.6874844664707777,-0.21832971647381771,0.44198887236416345,-0.7986676730215548,0.31002143025398243,-0.2476422032341361,-0.6698402157053351
96,118,0.5165095068340249,3.951956883628486,2.3048234774636587,1.7146462287764501,-0.7657020622864369,-0.07409655302762974,0.5398606834933162,-0.03286838345229637,-0.3800574755296111,-0.07166665513068454,-0.41525472421199083,-0.9632862759754062
96,119,0.3821478518976481,2.683350470938896,2.3048234774636587,1.1642325311141775,-0.10593868326395754,0.3386769788339731,-0.09379010647535324,0.8403385607525707,-0.208072236739099,-0.2403187621384859,0.09280188102275133,-0.46663252357393503
96,120,0.43150022855048487,3.434349040582017,2.3048234774636587,1.490070313046856,-0.15492995269596577,0.09636777825653553,0.5884352289140226,0.4363804217427969,-0.4595832824707031,-0.0884529734030367,-0.8229356911033393,-0.15264918655157084
96,127,0.4235478482878143,3.414910729533233,2.3048234774636587,1.481636560423781,-0.0571337901055812,0.6541493022814393,0.38343148399144394,0.5254461113363506,-0.3993626609444618,-0.39575845561921597,-0.1994427964091301,-0.474300137721002
97,100,0.44911329231300107,3.514002413608547,2.3048234774636587,1.52462973757779,0.5795077774673697,-0.8375443695113063,-0.1704914839938284,-0.2995162652805446,0.3407258437946438,0.3825866254046559,0.21895057149231434,-0.38357377517968416
97,106,0.45763418089431834,3.903223869278683,2.3048234774636587,1.6935023039482324,0.1631779996678231,-0.5086402567103505,-0.2190814930945636,-0.8312383526936173,0.4760373719036579,0.11787835601717223,0.5608957326039672,0.30987992696464056
97,108,0.4925940002014621,4.529755546099605,2.3048234774636587,1.9653372982317812,0.5306570781394837,-0.401069856248796,-0.8391443639993665,-0.11156187579035753,0.14919638261198997,0.6016758168116211,0.4404077744111419,0.4515475118532777
97,109,0.42056592169826235,4.408301628393615,2.3048234774636587,1.9126417582507131,0.3076079012826085,-0.06639080308377757,-0.45131837856024504,-0.9922949792817234,0.2902373932301998,-0.1920068208128215,-0.06716061662882566,-0.04497420880943548
97,110,0.5129222350620718,3.1561245707524175,2.3048234774636587,1.3693563093281107,-0.08036475721746761,-0.7733148364350196,-0.7137497551739216,-0.46322327572852373,0.7544408524408937,0.1606934620067476,0.2874407945200801,-0.3140052678063514
97,113,0.4026377647915149,3.536808604377959,2.3048234774636587,1.534524721290169,-0.03884932864457413,-0.15005887858569625,-0.3264275053516033,-0.7502655563876033,0.01340168807655584,0.5754833193495869,0.47124726604670286,0.22365700639784342
97,114,0.37010745564927733,4.268209787217312,2.3048234774636587,1.851859731971431,0.31395789328962553,-0.4194536460563538,-0.588653838261962,-0.26762634795159107,-0.029169689863920212,0.4591131806373595,-0.11824401002377272,0.42139135859906673
97,115,0.3906433670336289,4.1154637459353385,2.3048234774636587,1.7855873936446525,0.47353810723870976,-0.02035854943096649,-0.20084698963910358,-0.6486162263900042,0.611283678561449,0.12682677712291468,0.37418754305690527,-0.07316765189170837
97,117,0.4356694206716226,4.429861555001056,2.3048234774636587,1.9219960219582168,0.2164139142259952,0.08721090480685215,-0.8522513499483466,-0.4270047387108206,-0.22043994441628445,0.6415535053238272,0.26041446533054113,-0.16539726499468088
97,118,0.4483976845369589,3.4917705243372485,2.3048234774636587,1.5149839276107013,0.07453464437276058,-0.6743701146915553,-0.09406094998121267,-0.9018619945272804,0.19817025307565928,0.2598654199391602,0.0928019443526864,-0.4588433252647519
97,120,0.38872567058352453,4.2679514038665785,2.3048234774636587,1.8517476264877528,0.6853067539632318,-0.50390578340739,-0.045486404560506344,-0.4326131893321872,0.11864444613456726,0.24307910166680802,-0.31487902253866207,0.35179376415908337
97,125,0.3904479617690204,2.4643066931025865,2.3048234774636587,1.0691954143986901,0.3937585782259697,-0.34926263242959965,-0.12491385079920296,-0.24188827537000185,0.7210891591385007,0.3619959307834505,0.4037014041095972,0.23338342178612953
98,100,0.32230712560151537,2.575188811366326,2.3048234774636587,1.117304139143962,0.2272498831152917,-0.1384637374430897,0.5888280514627696,0.21782917808741348,0.2983975633978843,0.4851971566677095,-0.13420507311820984,-0.15363572631031253
98,101,0.3410283084863928,3.3397929669344855,2.3048234774636587,1.4490450134644404,-0.11316986940801121,0.44813138898462035,0.2012386405840516,-0.15895118191838264,0.1891864463686942,0.31766750384122144,-0.6266368087381124,0.348759205080569
98,102,0.3501810869148801,3.478718431903696,2.3048234774636587,1.5093209809420414,-0.2544998191297051,0.24123712815344334,0.46434999816119693,0.3661762736737728,-0.2291786866262555,-0.08163298480212688,0.2733900807797909,0.6118937032297256
98,104,0.36814051320792335,2.3705254629768433,2.3048234774636587,1.028506298272129,0.419626724906266,0.03730253875255585,0.4157565468922257,-0.16554760187864326,-0.14757097885012616,0.778533784672618,-0.20179675426334143,-0.19459686428308476
98,107,0.36017444923853686,2.5429215553593356,2.3048234774636587,1.1033042574512872,0.275920215062797,0.7757211932912467,0.15655097179114796,0.30930211395025264,0.04325578268617403,0.394877233542502,-0.2842033626511693,0.03439604863524459
98,110,0.31334843557360037,3.3069639480522355,2.3048234774636587,1.4348013981927075,-0.4326226515695456,-0.07423420436680306,0.04556978028267644,0.05412216763943434,0.7121125720441341,0.26330399326980125,-0.06571485009044409,-0.08406721893697977
98,116,0.39612341900532844,2.868535128589014,2.3048234774636587,1.2445790997172987,0.26567202713340543,0.13659656792879094,0.29071323107928043,-0.032561300322413445,0.6282723685726523,0.04648980777710676,-0.6007977919653059,0.5680228667333724
98,123,0.28860967074294996,2.4374805872039564,2.3048234774636587,1.0575562992295966,0.18964752927422523,0.4882807908579703,-0.04826398286968425,-0.4404331995174289,-0.1147538125514983,-0.051673145964741485,0.18194232136011124,0.38305044732987903
98,125,0.43246955352654326,3.4622981519419715,2.3048234774636587,1.5021966696347848,0.04150068387389172,0.3498179996386169,0.6344056846573951,0.27545716799795616,0.6787608787417412,0.46460646204650413,0.050545759499073056,0.46332147065550117
100,101,0.40110026417343303,3.343831968610594,2.3048234774636587,1.4507974260529104,-0.3404197525233029,0.5865951264277101,-0.387589410878718,-0.3767803600057961,-0.10921111702919012,-0.16752965282648807,-0.4924317356199026,0.5023949313908815
100,102,0.46978178382519215,2.664949627875748,2.3048234774636587,1.1562489075338602,-0.4817497022449968,0.37970086559653304,-0.12447805330157269,0.1483470955863593,-0.5275762500241399,-0.5668301414698365,0.4075951538980007,0.7655294295400381
100,104,0.2588471803991601,2.9312039756878354,2.3048234774636587,1.271769402016625,0.1923768417909743,0.17576627619564555,-0.17307150457054393,-0.38337677996605674,-0.44596854224801047,0.29333662800490845,-0.06759168114513159,-0.04096113797277223
100,107,0.3815173836846252,3.0570434862144213,2.3048234774636587,1.3263677310240447,0.04867033194750531,0.9141849307343364,-0.43227707967162166,0.09147293586283914,-0.2551417807117103,-0.09031992312520754,-0.14999828953295946,0.18803177494555712
100,108,0.4339461923864229,2.319526874567311,2.3048234774636587,1.0063794026950095,-0.048850699327885994,0.4364745132625103,-0.6686528800055381,0.18795438949018703,-0.19152946118265385,0.21908919140696517,0.22145720291882753,0.8351212870329618
100,109,0.468592233098087,2.421838928064904,2.3048234774636587,1.0507698102459522,-0.2718998761847612,0.7711535664275286,-0.28082689456641663,-0.6927787140011787,-0.05048845056444401,-0.5745934462174773,-0.28611118812114,0.3385995663702487
100,111,0.4218792046164694,3.288684662363043,2.3048234774636587,1.426870515039214,0.30579902138561016,0.6670800084248183,0.09457339905202383,-0.29473837371915595,-0.5082710050046442,0.10075052734464407,-0.4390781605616212,0.5729338321834803
100,112,0.3854116056080636,3.2419108199804847,2.3048234774636587,1.4065766214547775,0.2838302282616496,0.024110186845064385,-0.7937410445883869,0.17993374448269597,0.09419640526175499,-0.6065221829339862,-0.24013485107570887,0.10192193184047915
100,114,0.4070536492988061,2.380405002653167,2.3048234774636587,1.032792760889733,-0.26554988417774417,0.41809072345495246,-0.41816235426813364,0.03188991732895352,-0.36989553365856404,0.07652655523270363,-0.33719458151608706,0.8049651337787509
100,115,0.3641564903616939,2.4338486677503863,2.3048234774636587,1.055980508506757,-0.10596967022865994,0.8171858200803398,-0.03035550564527517,-0.34909996110945957,0.27055783476680517,-0.2557598482817412,0.15523697156459093,0.3104061232879758
100,116,0.39819651018803376,2.8761843759755874,2.3048234774636587,1.2478978993830288,0.038422144018113724,0.27506030537188064,-0.2981148203834892,-0.2503904784098269,0.329874805174768,-0.43870734889060276,-0.4665927188470961,0.721658593043685
100,117,0.48725640419456007,2.9264582492225037,2.3048234774636587,1.2697103608311568,-0.3630938632413745,0.9247552743181584,-0.6817598659545182,-0.12748847343027603,-0.5611657882109282,0.2589668799191713,0.041463893838226795,0.21817651018500328
100,119,0.37893253781769837,2.804184874919486,2.3048234774636587,1.2166592809985384,0.15479024592787027,0.5759477866813538,-0.5572202559560537,0.27086121495813126,0.029429648071527537,-0.29137331247329706,0.38190797809511423,0.4213842023164034
100,123,0.5099415731310623,3.6777621588009843,2.3048234774636587,1.5956806214279695,-0.03760235384106647,0.62674452830106,-0.6370920343324539,-0.6582623776048424,-0.4131513759493826,-0.5368703026324511,0.3161473944783211,0.5366861736401916
100,124,0.33878596365322045,2.5205608774972683,2.3048234774636587,1.093602569629765,-0.15074939467012882,0.09050088934600342,-0.33831924572587013,-0.5613537002354863,-0.4788475036621092,-0.34614024404436355,-0.3071924429386854,0.11932542175054539
100,127,0.3951994789726787,2.758349497168745,2.3048234774636587,1.196772561603793,0.2035951390862466,0.8914201101288202,-0.07999866548925655,-0.04403123445808893,-0.16186077613383526,-0.4468130059540271,0.0896633006632328,0.41371658816933643
101,105,0.2572060846811292,4.440561892294627,2.3048234774636587,1.9266386062594436,-0.19043562840670347,-0.058578224852681104,-0.4191671600565312,0.36628698837012047,0.33476248010993015,-0.2464506607502699,-0.06710338871926069,-0.04866873752325784
101,106,0.3558471917344746,4.345044108713865,2.3048234774636587,1.885196046985501,-0.07591002527624369,-0.2576910136267543,0.3389994017779828,-0.15494172740727663,0.2445226451382042,-0.09717861656099558,0.8343768967315555,0.19105877075344319
101,110,0.39098085322749127,3.969747217424171,2.3048234774636587,1.7223649690485956,-0.3194527821615344,-0.5223655933514234,-0.15566886030137517,0.21307334955781698,0.52292612567544,-0.05436351057142019,0.5609219586476684,-0.4328264240175488
101,111,0.335844787911164,4.227138885144037,2.3048234774636587,1.8340401885335658,0.6462187739089131,0.08048488199710829,0.48216280993074184,0.08204198628664017,-0.3990598879754541,0.26828018017113214,0.05335357505828142,0.07053890079259867
